Eigenbau Gulet Ketch;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469250/gulet-ketch-mit-iveco-2000-motor.html;345000;2003; Turkey;WellMaintained
Eigenbau Custom built 27M Ketch;https://www.boats24.com/sailboat/motor-sailer/eigenbau/469195/custom-built-27m-ketch-mit-man-motor.html;1000000;2015; Turkey;WellMaintained
Eigenbau Custom built Gulet;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469268/custom-built-gulet-mit-caterpillar-motor.html;1000000;1998; Turkey;WellMaintained
Eigenbau Custom built Gulet;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469260/custom-built-gulet-mit-man-motor.html;2500000;2005; Turkey;WellMaintained
Eigenbau Custom built Gulet;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469148/custom-built-gulet.html;950000;2005; Turkey;WellMaintained
Eigenbau Motorsailor 24 m Ketch;https://www.boats24.com/sailboat/motor-sailer/eigenbau/469227/motorsailor-24-m-ketch.html;1300000;2015; Turkey;WellMaintained
Eigenbau Gulet Ketch;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469135/gulet-ketch-mit-iveco-aifo-8210-srm-45-motor.html;610000;2007; Turkey;WellMaintained
Eigenbau Custom built Gulet;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469269/custom-built-gulet-mit-volvo-penta-d16-650-motor.html;3000000;2004; Turkey;WellMaintained
Eigenbau Custom built Gulet;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/469263/custom-built-gulet-mit-iveco-aifo-8210-srm-45-typ-motor.html;2800000;2004; Turkey;WellMaintained
Eigenbau Motorsailer;https://www.boats24.com/sailboat/motor-sailer/eigenbau/469273/motorsailer-mit-man-motor.html;2600000;2008; Turkey;WellMaintained
Siltala (FI) NAUTICAT 33;https://www.boats24.com/sailboat/motor-sailer/siltala/209530/nauticat-33-mit-perkins-motor.html;28000;1976; Greece;WellMaintained
Gibert Marine GibSea 372;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/491454/gibsea-372-mit-yanmar-27-hp-3gm30-motor.html;68000;1991; Turkey;WellMaintained
Korsar (DE) 6KR SLUP MAHAGONI * GEPFLEGT;https://www.boats24.com/sailboat/classic-boat/korsar/493815/6kr-slup-mahagoni-gepflegt-mit-yanmar-hm-30-motor.html;17900;1967; Germany;WellMaintained
Eigenbau Custom built Gulet;https://www.boats24.com/sailboat/sailing-yacht/eigenbau/471531/custom-built-gulet-mit-man-motor.html;390000;1993; Turkey;WellMaintained
Beneteau First 36s7;https://www.boats24.com/sailboat/sailing-yacht/beneteau/436169/first-36s7-mit-volvo-motor.html;40000;1996; Spain;WellMaintained
Bavaria CRUISER 37;https://www.boats24.com/sailboat/sailing-yacht/bavaria/408348/cruiser-37-mit-volvo-penta-28ps-motor.html;118000;2015; Spain;WellMaintained
Grand Soleil 40;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/408340/40-mit-yanmar-40cv-motor.html;110000;2005; Spain;WellMaintained
Bavaria 41 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464685/41-cruiser-mit-volvo-penta-motor.html;64500;2003; Turkey;WellMaintained
Bavaria Cruiser 46;https://www.boats24.com/sailboat/sailing-yacht/bavaria/469187/cruiser-46-mit-volvo-penta-d2-75-motor.html;110000;2008; Turkey;WellMaintained
Najad (SE) Aphrodite 42;https://www.boats24.com/sailboat/sailing-yacht/najad/469283/aphrodite-42-mit-volvo-penta-volvo-penta-md31-motor.html;125000;1990; Turkey;WellMaintained
Jeanneau Sun Odyssey 42 CC;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/469280/sun-odyssey-42-cc-mit-yanmar-motor.html;99000;1998; Turkey;WellMaintained
Bruce Roberts Yacht Design (GB) 430 CC Copy;https://www.boats24.com/sailboat/sailing-yacht/bruce-roberts-yacht-design/464682/430-cc-copy-mit-mitsubishi-motor.html;79000;2014; Turkey;WellMaintained
Bavaria 42;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464655/42.html;70000;2001; Turkey;WellMaintained
Bavaria 42 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464617/42-cruiser-mit-volvo-penta-d2-55-motor.html;99000;2008; Turkey;WellMaintained
Najad (SE) Aphrodite 42;https://www.boats24.com/sailboat/sailing-yacht/najad/469158/aphrodite-42-mit-volvo-penta-md31-motor.html;119500;1990; Turkey;WellMaintained
Beneteau Océanis 473;https://www.boats24.com/sailboat/sailing-yacht/beneteau/469282/oceanis-473-mit-yanmar-motor.html;94000;2004; Turkey;WellMaintained
Custom Tirhandil;https://www.boats24.com/sailboat/motor-sailer/custom/469153/tirhandil.html;175000;2007; Turkey;WellMaintained
Bavaria 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464661/44.html;88000;2002; Turkey;WellMaintained
Lagoon 450 F;https://www.boats24.com/sailboat/catamaran/lagoon/464581/450-f-mit-yanmar-jh-57-motor.html;515000;2019; Turkey;WellMaintained
Bavaria Cruiser 46;https://www.boats24.com/sailboat/sailing-yacht/bavaria/469187/cruiser-46-mit-volvo-penta-d2-75-motor.html;110000;2008; Turkey;WellMaintained
Bavaria Cruiser 46;https://www.boats24.com/sailboat/sailing-yacht/bavaria/469187/cruiser-46-mit-volvo-penta-d2-75-motor.html;110000;2008; Turkey;WellMaintained
Najad (SE) Aphrodite 42;https://www.boats24.com/sailboat/sailing-yacht/najad/469283/aphrodite-42-mit-volvo-penta-volvo-penta-md31-motor.html;125000;1990; Turkey;WellMaintained
Bavaria 39 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464665/39-cruiser-mit-volvo-penta-d2-40-motor.html;78000;2006; Turkey;WellMaintained
Elan Impression 45;https://www.boats24.com/sailboat/sailing-yacht/elan/469277/impression-45-mit-volvo-penta-motor.html;152000;2016; Turkey;WellMaintained
Bavaria 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464619/44-mit-volvo-penta-d-55-motor.html;90000;2004; Turkey;WellMaintained
Elan Impression 45;https://www.boats24.com/sailboat/sailing-yacht/elan/469127/impression-45-mit-volvo-penta-motor.html;179000;2016; Turkey;WellMaintained
Jeanneau 49DS;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/464686/49ds-mit-yanmar-motor.html;153000;2006; Turkey;WellMaintained
Beneteau Océanis 43;https://www.boats24.com/sailboat/sailing-yacht/beneteau/469190/oceanis-43-mit-yanmar-4jh4ae-motor.html;155000;2008; Turkey;WellMaintained
Pacific Seacraft 40;https://www.boats24.com/sailboat/sailing-yacht/pacific-seacraft/474445/40-mit-yanmar-4jh2e-motor.html;119000;1997; Turkey;WellMaintained
Feeling 416;https://www.boats24.com/sailboat/sailing-yacht/feeling/464634/416.html;58000;1991; Turkey;WellMaintained
Dick Zaal Yachtdesign 45;https://www.boats24.com/sailboat/sailing-yacht/dick-zaal-yachtdesign/464846/45-mit-yanmar-4jhtehte-motor.html;229000;2008; Turkey;WellMaintained
Bruce Roberts Yacht Design (GB) 430 CC Copy;https://www.boats24.com/sailboat/sailing-yacht/bruce-roberts-yacht-design/464589/430-cc-copy-mit-mitshibushi-marinized-motor.html;79000;2014; Turkey;WellMaintained
Bruce Roberts Yacht Design (GB) 450 Ketch;https://www.boats24.com/sailboat/sailing-yacht/bruce-roberts-yacht-design/464678/450-ketch-mit-volvo-penta-md-22-motor.html;59000;1980; Turkey;WellMaintained
Dufour Grand Large 350;https://www.boats24.com/sailboat/sailing-yacht/dufour/469279/grand-large-350-mit-volvo-penta-d1-30-motor.html;97500;2015; Turkey;WellMaintained
Irwin (USA) 65;https://www.boats24.com/sailboat/sailing-yacht/irwin/464602/65-mit-perkins-sabre-6-cylinder-motor.html;189000;1982; Turkey;WellMaintained
Custom Gulet-Aynakic;https://www.boats24.com/sailboat/sailing-yacht/custom/469255/gulet-aynakic.html;300000;1995; Turkey;WellMaintained
Salmakis Yachts Ketch;https://www.boats24.com/sailboat/sailing-yacht/salmakis-yachts/474450/ketch-mit-iveco-fiat-motor.html;390000;1997; Turkey;WellMaintained
Tuzla Çizgi Yacht Ayna Kıç 26.80 m;https://www.boats24.com/sailboat/sailing-yacht/tuzla-izgi-yacht-ayna-k/464834/26-80-m.html;350000;1998; Turkey;WellMaintained
Bavaria C50 Style;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464683/c50-style-mit-yanmar-motor.html;418500;2018; Turkey;WellMaintained
Custom Gulet;https://www.boats24.com/sailboat/sailing-yacht/custom/469257/gulet.html;275000;1998; Turkey;WellMaintained
unbekannt Kesteloo Built One-off Design fast C;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/484166/kesteloo-built-one-off-design-fast-cruiser-mit-yanmar-motor.html;155000;1995; Turkey;WellMaintained
Irwin (USA) 65 Ketch;https://www.boats24.com/sailboat/sailing-yacht/irwin/464676/65-ketch-mit-perkins-sabre-6-cylinder-motor.html;189000;1982; Turkey;WellMaintained
Custom Gulet-Aynakic;https://www.boats24.com/sailboat/sailing-yacht/custom/469252/gulet-aynakic-mit-cummins-motor.html;780000;1995; Turkey;WellMaintained
Custom 103 ft;https://www.boats24.com/sailboat/sailing-yacht/custom/464695/103-ft-mit-cummins-qsm11-motor.html;1450000;2009; Turkey;WellMaintained
Beneteau Océanis 54;https://www.boats24.com/sailboat/sailing-yacht/beneteau/469191/oceanis-54-mit-yanmar-4jh4hte-motor.html;200000;2009; Turkey;WellMaintained
Custom Gulet-Ketch;https://www.boats24.com/sailboat/sailing-yacht/custom/469253/gulet-ketch.html;220000;1992; Turkey;WellMaintained
Salmakis Yachts Ketch;https://www.boats24.com/sailboat/sailing-yacht/salmakis-yachts/474449/ketch-mit-volvo-penta-motor.html;3750000;2011; Turkey;WellMaintained
Irwin (USA) 65;https://www.boats24.com/sailboat/sailing-yacht/irwin/464602/65-mit-perkins-sabre-6-cylinder-motor.html;189000;1982; Turkey;WellMaintained
Custom Gulet-Aynakic;https://www.boats24.com/sailboat/sailing-yacht/custom/469255/gulet-aynakic.html;300000;1995; Turkey;WellMaintained
Salmakis Yachts Ketch;https://www.boats24.com/sailboat/sailing-yacht/salmakis-yachts/474450/ketch-mit-iveco-fiat-motor.html;390000;1997; Turkey;WellMaintained
Kural Yachts Custom Built Ketch Ketch;https://www.boats24.com/sailboat/motor-sailer/kural-yachts-custom-built-ketch/474451/ketch-mit-scania-diesel-overhaul-2007-motor.html;250000;1996; Turkey;WellMaintained
Custom Gulet-Aynakic;https://www.boats24.com/sailboat/sailing-yacht/custom/469258/gulet-aynakic-mit-caterpillar-c12-dita-1800-rpm-motor.html;3350000;2010; Turkey;WellMaintained
Hanse Yachts 505;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/474441/505-mit-volvo-penta-d2-75-motor.html;260000;2016; Turkey;WellMaintained
Pugh Oceanhouse 59 Pilothouse;https://www.boats24.com/sailboat/sailing-yacht/pugh-oceanhouse/464838/59-pilothouse-mit-gardner-motor.html;315000;1994; Turkey;WellMaintained
Lagoon 560;https://www.boats24.com/sailboat/catamaran/lagoon/464640/560-mit-yanmar-motor.html;995000;2012; Turkey;WellMaintained
Jeanneau Sun Odyssey 51;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/469236/sun-odyssey-51.html;120000;1991; Turkey;WellMaintained
unbekannt Kesteloo Built One-off Design fast C;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/484166/kesteloo-built-one-off-design-fast-cruiser-mit-yanmar-motor.html;155000;1995; Turkey;WellMaintained
Viking Motorsailer;https://www.boats24.com/sailboat/motor-sailer/viking/474463/motorsailer-mit-volvo-penta-d12-motor.html;2500000;2011; Turkey;WellMaintained
Dehler 37cws;https://www.boats24.com/sailboat/sailing-yacht/dehler/493511/37cws-mit-yanmar-motor.html;63000;1992; Spain;WellMaintained
GOETZ CUSTOM BOATS Volvo 60;https://www.boats24.com/sailboat/sailing-yacht/goetz-custom-boats/411310/volvo-60-mit-yanmar-motor.html;220000;1997; France;WellMaintained
Beneteau oceanis 31;https://www.boats24.com/sailboat/cruiser/beneteau/487365/oceanis-31-mit-yanmar-motor.html;89900;2016; Spain;WellMaintained
Lagoon Lagoon 450S;https://www.boats24.com/sailboat/catamaran/lagoon/489813/lagoon-450s-mit-yanmar-motor.html;449000;2017; Spain;WellMaintained
Beneteau OCEANIS 55 owner version;https://www.boats24.com/sailboat/sailing-yacht/beneteau/493229/oceanis-55-owner-version-mit-yanmar-motor.html;395000;2017; Greece;WellMaintained
Solaris Solaris 37;https://www.boats24.com/sailboat/sailing-yacht/solaris/490098/solaris-37-mit-volvo-penta-motor.html;280000;2014; Germany;LikeNew
Mc Gruer Bermudian Yawl;https://www.boats24.com/sailboat/sailing-yacht/mc-gruer/493072/bermudian-yawl-mit-midif-motor.html;125000;1959; France;WellMaintained
Beneteau CYCLADES 39.3;https://www.boats24.com/sailboat/sailing-yacht/beneteau/375924/cyclades-39-3-mit-yanmar-motor.html;71000;2007; Greece;WellMaintained
Kirie (FR) FEELING 850;https://www.boats24.com/sailboat/sailing-yacht/kirie/492933/feeling-850-mit-yanmar-motor.html;14500;1984; Greece;WellMaintained
Beneteau OCEANIS 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/492934/oceanis-45-mit-yanmar-motor.html;275000;2017; Greece;WellMaintained
Beneteau OCEANIS 523;https://www.boats24.com/sailboat/sailing-yacht/beneteau/486707/oceanis-523-mit-yanmar-motor.html;182000;2006; Greece;WellMaintained
King Marine BOTIN 65;https://www.boats24.com/sailboat/sailing-yacht/king-marine/390936/botin-65-mit-volvo-penta-motor.html;1500000;2015; Spain;LikeNew
Colin Archer Colin Archer;https://www.boats24.com/sailboat/classic-boat/colin-archer/469800/colin-archer-mit-yanmar-3jh40cr-km35p-motor.html;74900;1985; Germany;WellMaintained
Elan (SI) 410;https://www.boats24.com/sailboat/sailing-yacht/elan/489789/410-mit-volvo-motor.html;107000;2009; Italy;WellMaintained
Kirie (FR) FEELING 486;https://www.boats24.com/sailboat/sailing-yacht/kirie/418719/feeling-486-mit-yanmar-motor.html;72000;1993; Germany;WellMaintained
MULTIPLAST Maxi Catamaran;https://www.boats24.com/sailboat/catamaran/multiplast/382135/maxi-catamaran-mit-volvo-penta-motor.html;1950000;2000; Spain;LikeNew
Garcia IMOCA 60;https://www.boats24.com/sailboat/sailing-yacht/garcia/452091/imoca-60-mit-nissan-motor.html;175000;1995; Croatia;WellMaintained
Indiana Yachting Imoca 60;https://www.boats24.com/sailboat/sailing-yacht/indiana-yachting/492698/imoca-60-mit-nanni-diesel-motor.html;950000;2007; France;WellMaintained
O.L.- Boats (DK) 806 International;https://www.boats24.com/sailboat/sailing-yacht/o-l-boats/470538/806-international-mit-suzuki-motor.html;10900;1977; Germany;WellMaintained
Shark Shark24;https://www.boats24.com/sailboat/classic-boat/shark/492493/shark24.html;6900;1970; Germany;RepairsNeeded
Sly Yachts (IT) SLY 53;https://www.boats24.com/sailboat/sailing-yacht/sly-yachts/420188/sly-53-mit-volvo-motor.html;285000;2008; France;WellMaintained
Beneteau Oceanis 393 Clipper;https://www.boats24.com/sailboat/cruiser/beneteau/486708/oceanis-393-clipper-mit-volvo-penta-motor.html;82000;2004; Spain;WellMaintained
Beneteau Oceanis 50;https://www.boats24.com/sailboat/cruiser/beneteau/446409/oceanis-50-mit-yanmar-motor.html;179500;2010; Spain;LikeNew
CNB (FR) Custom CNB 77;https://www.boats24.com/sailboat/sailing-yacht/cnb/492001/custom-cnb-77-mit-cummins-motor.html;1190000;2006; The Caribbean;LikeNew
Moody MOODY 336 - Mk 2;https://www.boats24.com/sailboat/sailing-yacht/moody/33662/moody-336-mk-2-mit-yanmar-motor.html;32000;1994; Greece;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/352568/leopard-44-mit-yanmar-motor.html;269000;2015; Republic of Seychelles;WellMaintained
Jongert (NL) 2400M;https://www.boats24.com/sailboat/sailing-yacht/jongert/454439/2400m-mit-vetus-deutz-motor.html;2700000;2006; Spain;WellMaintained
Jeanneau SUN WAY 27;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/254856/sun-way-27-mit-yanmar-motor.html;19000;1991; Germany;WellMaintained
Ta Chiao (TW) Scorpio 72;https://www.boats24.com/sailboat/sailing-yacht/ta-chiao/264666/scorpio-72-mit-perkins-motor.html;295000;1991; France;WellMaintained
Swallow Craft SCYLLA 36;https://www.boats24.com/sailboat/sailing-yacht/swallow-craft/34056/scylla-36-mit-volvo-motor.html;37500;1989; Greece;WellMaintained
Wally Yachts (GB) 88.2;https://www.boats24.com/sailboat/sailing-yacht/wally-yachts/478555/88-2-mit-cummins-motor.html;1000000;2001; Spain;WellMaintained
Jeanneau SUN ODYSSEY 52.2;https://www.boats24.com/sailboat/cruiser/jeanneau/484605/sun-odyssey-52-2-mit-yanmar-motor.html;160000;2000; Spain;WellMaintained
Alliaura Marine (FR) Privilège 585;https://www.boats24.com/sailboat/catamaran/alliaura-marine/471007/privilege-585-mit-yanmar-motor.html;500000;2005; France;WellMaintained
Elan (SI) 45;https://www.boats24.com/sailboat/sailing-yacht/elan/490816/45-mit-yanmar-motor.html;69000;2001; Italy;LikeNew
Bavaria BAVARIA 46 Holiday;https://www.boats24.com/sailboat/sailing-yacht/bavaria/490778/bavaria-46-holiday-mit-volvo-motor.html;66000;1999; Italy;WellMaintained
Cantiere Craglietto (IT) Ketch;https://www.boats24.com/sailboat/sailing-yacht/cantiere-craglietto/487760/ketch-mit-doosan-motor.html;2900000;1968; Spain;WellMaintained
Jakon Cruiser;https://www.boats24.com/sailboat/classic-boat/jakon/273977/cruiser-mit-yamaha-motor.html;4900;1966; Germany;RepairsNeeded
Beneteau Beneteau 57;https://www.boats24.com/sailboat/cruiser/beneteau/472915/beneteau-57-mit-yanmar-motor.html;270000;2005; France;WellMaintained
Dudley Dix (ZA) CATAMARAN DH 550;https://www.boats24.com/sailboat/catamaran/dudley-dix/432591/catamaran-dh-550-mit-volvo-motor.html;695000;2016; Portugal;WellMaintained
Nautor's Swan (FI) Swan 48;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/490562/swan-48-mit-volvo-motor.html;395000;1998; France;LikeNew
Jongert (NL) 2900M;https://www.boats24.com/sailboat/sailing-yacht/jongert/454636/2900m-mit-mercedes-motor.html;1990000;1995; Spain;WellMaintained
S.M. Europe (PL) SMY 54;https://www.boats24.com/sailboat/sailing-yacht/s-m-europe/490426/smy-54-mit-deutz-motor.html;330000;2008; Poland;WellMaintained
Nordcantieri KOALA 50;https://www.boats24.com/sailboat/sailing-yacht/nordcantieri/345423/koala-50-mit-volvo-motor.html;95000;1979; Greece;WellMaintained
Robert Franz KG Folkeboot;https://www.boats24.com/sailboat/classic-boat/robert-franz-kg/482486/folkeboot-mit-yamaha-motor.html;7000;1960; Germany;WellMaintained
Uwe Bartels, Yacht-Lloyd Delta 36;https://www.boats24.com/sailboat/sailing-yacht/uwe-bartels-yacht-lloyd/482487/delta-36-mit-volvo-md2b-motor.html;33500;1971; The Caribbean;WellMaintained
Custom Aluminum Sailing Yacht;https://www.boats24.com/sailboat/cruiser/custom/484832/aluminum-sailing-yacht-mit-caterpillar-motor.html;5900000;1982; France;WellMaintained
Wauquiez (FR) Wauquiez Pilot Saloon 55;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/478994/wauquiez-pilot-saloon-55-mit-yanmar-motor.html;590000;2014; Spain;LikeNew
Victoire (NL) Victoire;https://www.boats24.com/sailboat/sailing-yacht/victoire/472773/victoire.html;72000;1992; Germany;WellMaintained
Bavaria Cruiser 55;https://www.boats24.com/sailboat/sailing-yacht/bavaria/470845/cruiser-55-mit-yanmar-4jhhte-110hp-motor.html;230000;2012; Spain;WellMaintained
S.M. Europe (PL) Reinke 16 M SMY 57;https://www.boats24.com/sailboat/sailing-yacht/s-m-europe/71231/reinke-16-m-smy-57-mit-deutz-motor.html;395000;2016; Germany;LikeNew
Catana (FR) Catana 50;https://www.boats24.com/sailboat/catamaran/catana/484382/catana-50-mit-volvo-motor.html;580000;2007; France;WellMaintained
Techni Marine Sloop;https://www.boats24.com/sailboat/sailing-yacht/techni-marine/485261/sloop-mit-cummins-turbo-motor.html;400000;1988; France;WellMaintained
Catana (FR) Catana 50;https://www.boats24.com/sailboat/catamaran/catana/484382/catana-50-mit-volvo-motor.html;580000;2007; France;WellMaintained
Techni Marine Sloop;https://www.boats24.com/sailboat/sailing-yacht/techni-marine/485261/sloop-mit-cummins-turbo-motor.html;400000;1988; France;WellMaintained
Abeking & Rasmussen (DE) 60ft IOR rated Sloop;https://www.boats24.com/sailboat/sailing-yacht/abeking-rasmussen/471621/60ft-ior-rated-sloop-mit-yanmar-motor.html;249000;1972; France;WellMaintained
Cookson Boats TP52;https://www.boats24.com/sailboat/sailing-yacht/cookson-boats/473967/tp52-mit-yanmar-motor.html;360000;2008; Italy;WellMaintained
Viudes Ketch;https://www.boats24.com/sailboat/classic-boat/viudes/480117/ketch-mit-volvo-motor.html;460000;1964; France;LikeNew
Jeanneau Sun Odyssey 469;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/479484/sun-odyssey-469-mit-yanmar-motor.html;150000;2014; France;LikeNew
Spirit Yachts Spirit 46;https://www.boats24.com/sailboat/sailing-yacht/spirit-yachts/489249/spirit-46-mit-volvo-penta-motor.html;330000;2005; France;WellMaintained
Factoria Naval de Marin Classic Schooner Repli;https://www.boats24.com/sailboat/classic-boat/factoria-naval-de-marin/472832/classic-schooner-replica-mit-deutz-motor.html;4950000;2011; Italy;WellMaintained
M Boats Setton 32 Custom;https://www.boats24.com/sailboat/sailing-yacht/m-boats/488387/setton-32-custom-mit-volvo-penta-motor.html;159000;2012; France;WellMaintained
Trehard Sloop;https://www.boats24.com/sailboat/sailing-yacht/trehard/484442/sloop-mit-cummins-qsb-6-7-motor.html;2450000;1998; Italy;WellMaintained
Alubat (FR) CIGALE 14;https://www.boats24.com/sailboat/sailing-yacht/alubat/454076/cigale-14-mit-volvo-motor.html;240000;2004; France;WellMaintained
BSI Farr 525;https://www.boats24.com/sailboat/cruiser/bsi/467417/farr-525-mit-yanmar-motor.html;330000;2005; Greece;WellMaintained
Xl Catamarans TS 52.8;https://www.boats24.com/sailboat/catamaran/xl-catamarans/464550/ts-52-8-mit-volvo-motor.html;560000;2011; France;WellMaintained
Hanse Yachts Hanse 630;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/434662/hanse-630-mit-volvo-motor.html;430000;2007; France;LikeNew
YACHTING DEVELOPMENTS, NZ Marten 72 Racer;https://www.boats24.com/sailboat/sailing-yacht/yachting-developments-nz/444017/marten-72-racer-mit-yanmar-motor.html;1250000;2006; Spain;LikeNew
Garcia GARCIA 75;https://www.boats24.com/sailboat/sailing-yacht/garcia/467589/garcia-75-mit-volvo-motor.html;1095000;2009; Portugal;WellMaintained
Sangermani (IT) Yawl Marconi 64;https://www.boats24.com/sailboat/classic-boat/sangermani/460503/yawl-marconi-64-mit-yanmar-motor.html;750000;1966; Spain;WellMaintained
Garcia Ketch;https://www.boats24.com/sailboat/cruiser/garcia/436729/ketch-mit-yanmar-motor.html;550000;1993; France;LikeNew
Duebbel & Jesse Ed Dubois Aluminium Ketch;https://www.boats24.com/sailboat/sailing-yacht/duebbel-jesse/454280/ed-dubois-aluminium-ketch-mit-mercedex-motor.html;1190000;1985; France;WellMaintained
Mylius MYLIUS 60;https://www.boats24.com/sailboat/sailing-yacht/mylius/460971/mylius-60-mit-yanmar-motor.html;1200000;2013; Monaco;WellMaintained
Camper & Nicholsons (GB) Classic Sloop;https://www.boats24.com/sailboat/classic-boat/camper-nicholsons/444009/classic-sloop-mit-volvo-penta-motor.html;115000;1964; France;WellMaintained
CDK Ex IMOCA 60;https://www.boats24.com/sailboat/sailing-yacht/cdk/431577/ex-imoca-60-mit-yanmar-motor.html;115000;1992; Poland;WellMaintained
CDK ORMA 60 Trimaran;https://www.boats24.com/sailboat/trimaran/cdk/411306/orma-60-trimaran-mit-yanmar-motor.html;259000;1998; Greece;WellMaintained
Garcia 90 ft Gilles Vaton Fast cruising Sloop;https://www.boats24.com/sailboat/sailing-yacht/garcia/418796/90-ft-gilles-vaton-fast-cruising-sloop-mit-volvo-motor.html;1400000;2006; Spain;WellMaintained
Herreshoff Classic Gaff Schooner;https://www.boats24.com/sailboat/classic-boat/herreshoff/409879/classic-gaff-schooner-mit-baudouin-motor.html;6900000;2000; Spain;WellMaintained
Chantier Naval Scotto et Nicolas Komaroff Velu;https://www.boats24.com/sailboat/catamaran/chantier-naval-scotto-et-nicolas-komaroff/408613/velum-72-fast-cruising-catamaran-mit-yanmar-motor.html;590000;2009; France;LikeNew
Williams Boatyard (USA) Cuttyhunk 54 Ketch;https://www.boats24.com/sailboat/classic-boat/williams-boatyard/411311/cuttyhunk-54-ketch-mit-yanmar-motor.html;390000;1989; France;WellMaintained
NEVILLE HUTTON BOTIN CARKEEK 52;https://www.boats24.com/sailboat/sailing-yacht/neville-hutton/420358/botin-carkeek-52-mit-yanmar-motor.html;90000;2001; France;WellMaintained
Custom Van Der Graaf Schooner;https://www.boats24.com/sailboat/classic-boat/custom/412232/van-der-graaf-schooner-mit-yanmar-motor.html;Price On Request;2010; French Polynesia;WellMaintained
Oyster Marine (GB) Cutter Rigged Sloop;https://www.boats24.com/sailboat/classic-boat/oyster-marine/375716/cutter-rigged-sloop.html;655000;1996; Italy;WellMaintained
Oyster Marine (GB) Cutter Rigged Sloop;https://www.boats24.com/sailboat/classic-boat/oyster-marine/375716/cutter-rigged-sloop.html;655000;1996; Italy;WellMaintained
DK YACHTS Farr 52;https://www.boats24.com/sailboat/sailing-yacht/dk-yachts/362267/farr-52-mit-yanmar-motor.html;140000;2002; France;WellMaintained
Carbon Ocean Yachts Carbon 82;https://www.boats24.com/sailboat/sailing-yacht/carbon-ocean-yachts/353905/carbon-82-mit-yanmar-motor.html;2900000;2011; Spain;WellMaintained
ELEPHANT BOATYARD Custom Aero-rig Cruiser;https://www.boats24.com/sailboat/cruiser/elephant-boatyard/274074/custom-aero-rig-cruiser-mit-mercedes-motor.html;431714;1991; United Kingdom;WellMaintained
MAXI DOLPHIN SRL Maxi Dolphin 65;https://www.boats24.com/sailboat/cruiser/maxi-dolphin-srl/245896/maxi-dolphin-65-mit-yanmar-motor.html;690000;2003; France;WellMaintained
ALUMARINE Modern Centreboard Ketch, “Jeroboam”;https://www.boats24.com/sailboat/cruiser/alumarine/192989/modern-centreboard-ketch-jeroboam-class-mit-gm-motor.html;550000;1991; France;WellMaintained
Hallberg-Rassy 312;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/461028/312-mit-volvo-penta-2002-motor.html;49500;1983; Spain;WellMaintained
KETCH One Off;https://www.boats24.com/sailboat/sailing-yacht/ketch/470408/one-off-mit-ford-80hp-motor.html;45000;1979; Spain;WellMaintained
TES Yacht (PL) 246 VERSUS - Exhibition boat ;https://www.boats24.com/sailboat/sailing-yacht/tes-yacht/462987/246-versus-exhibition-boat-sold.html;65520;2019; Poland;LikeNew
Beneteau Oceanis 33.1;https://www.boats24.com/sailboat/sailing-yacht/beneteau/436823/oceanis-33-1-mit-volvo-penta-md2030-motor.html;49000;2000; Spain;WellMaintained
Beneteau OCEANIS 43.2;https://www.boats24.com/sailboat/sailing-yacht/beneteau/429554/oceanis-43-2-mit-perkins-motor.html;65000;1988; Spain;WellMaintained
Lagoon 440;https://www.boats24.com/sailboat/sailing-yacht/lagoon/466054/440-mit-2-x-yanmar-4jh4ae-54cv-motor.html;325000;2007; Spain;WellMaintained
Werftbau Custom;https://www.boats24.com/sailboat/sailing-yacht/werftbau/408376/custom-mit-perkins-225-turbo-motor.html;450000;2002; Spain;WellMaintained
