Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496550/leopard-44-mit-yanmar-4jh54-motor.html;289000;2015; Republic of Seychelles;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496551/leopard-44-mit-yanmar-3jh5e-motor.html;290712;2015; Saint-Martin;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496530/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496519/leopard-48-mit-yanmar-4jh57-motor.html;399000;2015; Greece;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496524/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;165764;2017; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496513/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2014; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496536/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496508/leopard-48-crewed-version-mit-yanmar-4jh5e-motor.html;333195;2014; ;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496552/leopard-44-mit-yanmar-3jh5ce-motor.html;274000;2015; Republic of Seychelles;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496531/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 46;https://www.boats24.com/sailboat/catamaran/robertson-caine/496521/leopard-46-mit-yanmar-4jh4ae-motor.html;280000;2009; Italy;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496526/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;165764;2017; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496514/leopard-48-mit-yanmar-4jh57-motor.html;419000;2015; Republic of Seychelles;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496537/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;140775;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496509/leopard-48-mit-yanmar-4jh5e-motor.html;357351;2013; ;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496553/leopard-44-mit-yanmar-3jh5e-motor.html;269000;2014; Greece;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496532/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496548/leopard-44-mit-yanmar-3jh5e-motor.html;324032;2016; Saint-Martin;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496527/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;157434;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496515/leopard-48-mit-yanmar-4jh57-motor.html;419000;2015; Republic of Seychelles;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496538/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496529/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496512/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2014; ;WellMaintained
Beneteau Bénéteau Océanis 48;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496520/beneteau-oceanis-48-mit-yanmar-4jh80-motor.html;240733;2017; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496507/leopard-48-mit-yanmar-4jh5e-motor.html;362349;2013; ;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496551/leopard-44-mit-yanmar-3jh5e-motor.html;290712;2015; Saint-Martin;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496535/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; Saint-Martin;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496519/leopard-48-mit-yanmar-4jh57-motor.html;399000;2015; Greece;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496530/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496513/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2014; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 479;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496524/jeanneau-sun-odyssey-479-mit-yanmar-4jh5e-motor.html;165764;2017; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496536/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496508/leopard-48-crewed-version-mit-yanmar-4jh5e-motor.html;333195;2014; ;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/496552/leopard-44-mit-yanmar-3jh5ce-motor.html;274000;2015; Republic of Seychelles;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496502/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2014; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496485/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;174094;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496497/leopard-48-mit-yanmar-4jh57-motor.html;382341;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 40;https://www.boats24.com/sailboat/catamaran/robertson-caine/496482/leopard-40-mit-yanmar-motor.html;390671;2017; USA;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496491/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;165764;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496503/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2014; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496486/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;174094;2015; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496473/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-te-motor.html;179000;2015; Greece;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496494/leopard-48-crewed-version-mit-yanmar-4jh57-motor.html;407330;2016; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496493/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;165764;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496506/leopard-48-crewed-version-mit-yanmar-4jh57-motor.html;387339;2016; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496488/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;157434;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496500/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2015; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496481/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-te-motor.html;169000;2015; Greece;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496495/leopard-48-crewed-version-mit-yanmar-4jh57-motor.html;407330;2016; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496489/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-te-motor.html;182424;2015; Saint-Martin;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496501/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2015; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496487/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;157434;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496504/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2014; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496473/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-te-motor.html;179000;2015; Greece;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496499/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2015; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496493/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;165764;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496494/leopard-48-crewed-version-mit-yanmar-4jh57-motor.html;407330;2016; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496488/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-tx2-motor.html;157434;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/496506/leopard-48-crewed-version-mit-yanmar-4jh57-motor.html;387339;2016; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496481/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-te-motor.html;169000;2015; Greece;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/496500/leopard-48-mit-yanmar-4jh5e-motor.html;365681;2015; ;WellMaintained
Jeanneau Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496490/jeanneau-sun-odyssey-509-mit-yanmar-4jh4-te-motor.html;182424;2015; Saint-Martin;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/496436/leopard-58-mit-yanmar-4jh4-hte-motor.html;791337;2015; ;WellMaintained
Beneteau Bénéteau Océanis 41;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496424/beneteau-oceanis-41-mit-yanmar-3jh5e-motor.html;124115;2016; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496414/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; Saint-Martin;WellMaintained
Jeanneau Jeanneau Sun Odyssey 519;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496443/jeanneau-sun-odyssey-519-mit-yanmar-4jh4-te-motor.html;190754;2016; ;WellMaintained
Beneteau Bénéteau Océanis 48;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496409/beneteau-oceanis-48-mit-yanmar-4jh80-motor.html;240733;2017; ;WellMaintained
Beneteau Bénéteau Océanis 38;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496430/beneteau-oceanis-38-mit-yanmar-3ym30-ae-motor.html;132445;2017; ;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/496437/leopard-58-mit-yanmar-4jh4-hte-motor.html;832153;2014; ;WellMaintained
Beneteau Bénéteau Océanis 41;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496425/beneteau-oceanis-41-mit-yanmar-3jh5e-motor.html;120783;2016; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496415/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Beneteau Bénéteau Océanis 41;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496424/beneteau-oceanis-41-mit-yanmar-3jh5e-motor.html;124115;2016; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496414/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; Saint-Martin;WellMaintained
Jeanneau Jeanneau Sun Odyssey 519;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496443/jeanneau-sun-odyssey-519-mit-yanmar-4jh4-te-motor.html;190754;2016; ;WellMaintained
Beneteau Bénéteau Océanis 48;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496409/beneteau-oceanis-48-mit-yanmar-4jh80-motor.html;240733;2017; ;WellMaintained
Beneteau Bénéteau Océanis 38;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496430/beneteau-oceanis-38-mit-yanmar-3ym30-ae-motor.html;132445;2017; ;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/496437/leopard-58-mit-yanmar-4jh4-hte-motor.html;832153;2014; ;WellMaintained
Beneteau Bénéteau Océanis 41;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496425/beneteau-oceanis-41-mit-yanmar-3jh5e-motor.html;120783;2016; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496415/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;165764;2016; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496410/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; ;WellMaintained
Beneteau Bénéteau Océanis 38;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496433/beneteau-oceanis-38-mit-yanmar-3ym30-ae-motor.html;115785;2017; ;WellMaintained
Beneteau Bénéteau Océanis 50 Family;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496408/beneteau-oceanis-50-family-mit-yanmar-oe-4jh80-motor.html;141608;2011; Greece;WellMaintained
Beneteau Bénéteau Océanis 38;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496429/beneteau-oceanis-38-mit-yanmar-3ym30-ae-motor.html;149105;2018; ;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/496436/leopard-58-mit-yanmar-4jh4-hte-motor.html;791337;2015; ;WellMaintained
Beneteau Bénéteau Océanis 41;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496424/beneteau-oceanis-41-mit-yanmar-3jh5e-motor.html;124115;2016; ;WellMaintained
Beneteau Bénéteau Océanis 45;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496414/beneteau-oceanis-45-mit-yanmar-4jh5e-motor.html;157434;2015; Saint-Martin;WellMaintained
Jeanneau Jeanneau Sun Odyssey 519;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/496443/jeanneau-sun-odyssey-519-mit-yanmar-4jh4-te-motor.html;190754;2016; ;WellMaintained
Beneteau Bénéteau Océanis 48;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496409/beneteau-oceanis-48-mit-yanmar-4jh80-motor.html;240733;2017; ;WellMaintained
Beneteau Bénéteau Océanis 38;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496430/beneteau-oceanis-38-mit-yanmar-3ym30-ae-motor.html;132445;2017; ;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/496437/leopard-58-mit-yanmar-4jh4-hte-motor.html;832153;2014; ;WellMaintained
Beneteau Bénéteau Océanis 41;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496425/beneteau-oceanis-41-mit-yanmar-3jh5e-motor.html;120783;2016; ;WellMaintained
OCEAN YACHT STAR 51.1;https://www.boats24.com/sailboat/cruiser/ocean-yacht/496365/star-51-1-mit-yanmar-4jhb-hte-motor.html;93000;2000; Italy;WellMaintained
Jeanneau SUN ODYSSEY 439;https://www.boats24.com/sailboat/cruiser/jeanneau/496383/sun-odyssey-439-mit-yanmar-motor.html;130000;2012; Italy;WellMaintained
Beneteau Bénéteau Océanis 54;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496396/beneteau-oceanis-54-mit-yanmar-4jh4-te-motor.html;179092;2012; ;WellMaintained
Alubat (FR) 36;https://www.boats24.com/sailboat/sailing-yacht/alubat/472209/36-mit-volvo-penta-motor.html;139036;2003; ;WellMaintained
Najad (SE) 391;https://www.boats24.com/sailboat/sailing-yacht/najad/487145/391-mit-volvo-penta-tmd-22-motor.html;145000;1996; Germany;WellMaintained
Jeanneau Sun Odyssey 45.2;https://www.boats24.com/sailboat/cruiser/jeanneau/470335/sun-odyssey-45-2-mit-yanamr-4jh3-te-motor.html;84000;1998; Italy;WellMaintained
Sirius (DE) 31;https://www.boats24.com/sailboat/sailing-yacht/sirius/419475/31-mit-volvo-penta-md2002-motor.html;45000;1991; Germany;WellMaintained
Werftbau (SE) Baltic Baltic 40;https://www.boats24.com/sailboat/sailing-yacht/werftbau/489225/baltic-baltic-40.html;175000;1992; Italy;WellMaintained
Jeanneau Sun Odyssey 349;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/487126/sun-odyssey-349-mit-yanmar-3ym20-motor.html;129950;2019; Germany;WellMaintained
Sadler (GB) 29;https://www.boats24.com/sailboat/sailing-yacht/sadler/485053/29-mit-1-x-volvo-penta-2030-motor.html;15062;1986; United Kingdom;WellMaintained
Jeanneau Sun Odyssey 349;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/487126/sun-odyssey-349-mit-yanmar-3ym20-motor.html;129950;2019; Germany;WellMaintained
Jeanneau Sun Odyssey 33i;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/485045/sun-odyssey-33i.html;73000;2013; Croatia;WellMaintained
Van De Stadt (NL) Madeira 13.50;https://www.boats24.com/sailboat/sailing-yacht/van-de-stadt/452280/madeira-13-50.html;119500;1997; Netherlands;WellMaintained
Dufour 56 Exclusive;https://www.boats24.com/sailboat/sailing-yacht/dufour/454454/56-exclusive-mit-volvo-motor.html;349000;2016; Italy;WellMaintained
Bültjer Kotter;https://www.boats24.com/sailboat/motor-sailer/bueltjer/454453/kotter-mit-deutz-motor.html;79000;1956; Netherlands;WellMaintained
Dufour 412 Grand Large;https://www.boats24.com/sailboat/sailing-yacht/dufour/463724/412-grand-large-mit-volvo-penta-motor.html;209500;2018; Spain;WellMaintained
Breehorn (NL) 37;https://www.boats24.com/sailboat/sailing-yacht/breehorn/475284/37-mit-perkins-motor.html;62500;1984; Netherlands;WellMaintained
Noordkaper 40;https://www.boats24.com/sailboat/sailing-yacht/noordkaper/492499/40-mit-vw-motor.html;315000;2005; Sweden;WellMaintained
Lagoon 42;https://www.boats24.com/sailboat/other/lagoon/466074/42.html;380000;2017; Croatia;WellMaintained
Beneteau 343;https://www.boats24.com/sailboat/sailing-yacht/beneteau/480727/343-mit-volvo-penta-motor.html;49950;2007; Spain;WellMaintained
Van De Stadt (NL) Madeira 13.50;https://www.boats24.com/sailboat/sailing-yacht/van-de-stadt/452280/madeira-13-50.html;119500;1997; Netherlands;WellMaintained
Hanse Yachts 630e;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/441875/630e-mit-yanmar-motor.html;349000;2006; Netherlands;WellMaintained
Breehorn (NL) 37;https://www.boats24.com/sailboat/sailing-yacht/breehorn/458132/37-mit-vetus-mitsubishi-motor.html;67500;1986; Netherlands;WellMaintained
Tyler Ohlson 38;https://www.boats24.com/sailboat/sailing-yacht/tyler/498168/ohlson-38-mit-volvo-penta-md2003-motor.html;45000;1971; Germany;WellMaintained
Delphia Yachts (PL) Barca a vela 28 Sport;https://www.boats24.com/sailboat/cabin-boat/delphia-yachts/488752/barca-a-vela-28-sport-mit-lombardini-disel-motor.html;35000;2008; Italy;WellMaintained
Aquatic AQUATIC 25, 2019;https://www.boats24.com/sailboat/cabin-boat/aquatic/465041/aquatic-25-2019-mit-suzzuki-motor.html;35500;2019; Germany;LikeNew
Bavaria Bavaria 46 Cruiser * 4-Kabinen;https://www.boats24.com/sailboat/sailing-yacht/bavaria/478416/bavaria-46-cruiser-4-kabinen-mit-volvo-penta-d2-50-motor.html;199900;2018; Germany;WellMaintained
Grand Soleil 45;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/496342/45.html;120000;1992; Italy;WellMaintained
Hallberg-Rassy 48;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/496343/48-mit-volvo-penta-d3-110-motor.html;490000;2006; Italy;WellMaintained
Bavaria BAVARIA 32 CRUISER;https://www.boats24.com/sailboat/sailing-yacht/bavaria/496318/bavaria-32-cruiser-mit-volvo-penta-motor.html;60000;2011; France;WellMaintained
Idb Marine MALANGO 10.45;https://www.boats24.com/sailboat/sailing-yacht/idb-marine/496319/malango-10-45-mit-yanmar-motor.html;121000;2012; France;WellMaintained
Pearson Yachts (USA) 365;https://www.boats24.com/sailboat/other/pearson-yachts/494549/365-mit-westerbeke-motor.html;36000;1979; Portugal;WellMaintained
Grand Soleil 45;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/496342/45.html;120000;1992; Italy;WellMaintained
Hallberg-Rassy 48;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/496343/48-mit-volvo-penta-d3-110-motor.html;490000;2006; Italy;WellMaintained
Bavaria BAVARIA 36;https://www.boats24.com/sailboat/sailing-yacht/bavaria/494519/bavaria-36-mit-volvo-motor.html;58500;2002; Spain;WellMaintained
unbekannt Boot und Yacht Sektor - Boat and Yac;https://www.boats24.com/sailboat/other/unbekannt/458092/boot-und-yacht-sektor-boat-and-yacht-industry-sector-de-yates.html;Price On Request;-1; Spain;WellMaintained
Nordic (CAN) .;https://www.boats24.com/sailboat/sailing-yacht/nordic/460856/-.html;13000;1984; Netherlands;WellMaintained
Werftbau (DE) Seekreuzer;https://www.boats24.com/sailboat/sailing-yacht/werftbau/489201/seekreuzer-mit-yanmar-motor.html;35000;1958; Germany;WellMaintained
Nimble 40;https://www.boats24.com/sailboat/sailing-yacht/nimble/492457/40.html;99500;1995; Netherlands;WellMaintained
Colin Archer 15.20;https://www.boats24.com/sailboat/sailing-yacht/colin-archer/480710/15-20.html;250000;1994; Netherlands;WellMaintained
Kievit 820;https://www.boats24.com/sailboat/sailing-yacht/kievit/476994/820.html;2950;1973; Netherlands;WellMaintained
Beneteau Oceanis 40;https://www.boats24.com/sailboat/sailing-yacht/beneteau/470270/oceanis-40-mit-yanmar-3jh4e-motor.html;99000;2007; Spain;WellMaintained
Bavaria Cruiser 51;https://www.boats24.com/sailboat/sailing-yacht/bavaria/489196/cruiser-51-mit-volvo-penta-d2-75-motor.html;265000;2019; Germany;WellMaintained
Hunter (USA) Medina 20;https://www.boats24.com/sailboat/sailing-yacht/hunter/432407/medina-20-mit-1-x-mercury-motor.html;6995;1980; Spain;WellMaintained
Bavaria 42 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/480692/42-cruiser-mit-1-x-volvo-d22-motor.html;75995;2000; Spain;WellMaintained
Bavaria Cruiser 46;https://www.boats24.com/sailboat/sailing-yacht/bavaria/476993/cruiser-46-mit-volvo-penta-motor.html;209000;2018; Germany;WellMaintained
Jeanneau Sun Odyssey 36i;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/487084/sun-odyssey-36i.html;49000;2008; Croatia;WellMaintained
Dufour DUFOUR 45 CLASSIC;https://www.boats24.com/sailboat/cruiser/dufour/467613/dufour-45-classic-mit-volvo-penta-md22-motor.html;87000;1998; Italy;WellMaintained
Lübbe Voss (DE) Tucana;https://www.boats24.com/sailboat/sailing-yacht/luebbe-voss/484999/tucana.html;14000;1974; Germany;WellMaintained
Hallberg-Rassy HR 382;https://www.boats24.com/sailboat/cabin-boat/hallberg-rassy/487083/hr-382-mit-volvo-penta-md31a-motor.html;73000;1987; Italy;WellMaintained
Jeanneau JEANNEAU 57;https://www.boats24.com/sailboat/cruiser/jeanneau/472181/jeanneau-57-mit-volkswagen-td-140-5-motor.html;350000;2010; Italy;WellMaintained
Van De Stadt (NL) Samoa 48;https://www.boats24.com/sailboat/sailing-yacht/van-de-stadt/399956/samoa-48-mit-yanmar-4jh2-dtbe-motor.html;245000;1998; Netherlands;WellMaintained
Bavaria 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/387674/44-mit-volvo-penta-motor.html;66000;2002; Croatia;WellMaintained
Beneteau EVASION 32;https://www.boats24.com/sailboat/sailing-yacht/beneteau/489174/evasion-32-mit-perkins-motor.html;22000;1979; France;WellMaintained
Beneteau OCEANIS 411 CLIPPER;https://www.boats24.com/sailboat/sailing-yacht/beneteau/489175/oceanis-411-clipper-mit-volvo-motor.html;66000;1999; France;WellMaintained
EMKA (DE) EMKA 43 BIANCA 414;https://www.boats24.com/sailboat/sailing-yacht/emka/489178/emka-43-bianca-414-mit-bukh-motor.html;69000;1985; France;WellMaintained
Midget 26;https://www.boats24.com/sailboat/sailing-yacht/midget/482978/26.html;22500;1993; Netherlands;WellMaintained
hoogaars 12.25 Tholense;https://www.boats24.com/sailboat/sailing-yacht/hoogaars/487071/12-25-tholense.html;62500;1932; Netherlands;WellMaintained
Lemsteraak (NL) 11.35 Brinksma Nieuwe Kielkade;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/487073/11-35-brinksma-nieuwe-kielkade.html;95000;1978; Netherlands;WellMaintained
Lemsteraak (NL) 10.20 Blom;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/487075/10-20-blom.html;79500;1970; Netherlands;WellMaintained
Beneteau EVASION 32;https://www.boats24.com/sailboat/sailing-yacht/beneteau/489174/evasion-32-mit-perkins-motor.html;22000;1979; France;WellMaintained
