Bavaria BAVARIA 47;https://www.boats24.com/sailboat/sailing-yacht/bavaria/483402/bavaria-47-mit-volvo-motor.html;96713;2001; France;WellMaintained
Bavaria 40 Ocean;https://www.boats24.com/sailboat/sailing-yacht/bavaria/487383/40-ocean.html;77716;2001; Italy;WellMaintained
Jeanneau SUN ODYSSEY 43;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/450184/sun-odyssey-43-mit-yanmar-motor.html;71671;2001; Italy;WellMaintained
Bavaria 47;https://www.boats24.com/sailboat/sailing-yacht/bavaria/452500/47-mit-volvo-motor.html;68217;2001; France;WellMaintained
Beneteau First 40.7;https://www.boats24.com/sailboat/sailing-yacht/beneteau/477171/first-40-7-mit-volvo-penta-motor.html;67354;2001; Portugal;WellMaintained
Fountaine Pajot Fountaine Pajot Belize 43;https://www.boats24.com/sailboat/sailing-yacht/fountaine-pajot/494828/fountaine-pajot-belize-43.html;129527;2001; Greece;WellMaintained
Hanse Yachts Hanse 311;https://www.boats24.com/sailboat/cruiser/hanse-yachts/369628/hanse-311-mit-volvo-penta-3-cilindri-raffreddamento-circuito-chiuso-motor.html;40585;2001; Italy;WellMaintained
Beneteau OCEANIS 331;https://www.boats24.com/sailboat/cruiser/beneteau/325669/oceanis-331-mit-volvo-penta-md2030-d-motor.html;47493;2001; Italy;WellMaintained
Najad (SE) 460;https://www.boats24.com/sailboat/sailing-yacht/najad/484951/460.html;280209;2001; Netherlands;WellMaintained
Olsen (DK) Heaven Can Wait;https://www.boats24.com/sailboat/sailing-yacht/olsen/467493/heaven-can-wait-mit-deutz-marine-motor.html;833287;2001; Germany;WellMaintained
Beneteau OCEANIS 361 CLIPPER DL;https://www.boats24.com/sailboat/sailing-yacht/beneteau/486830/oceanis-361-clipper-dl-mit-volvo-motor.html;73398;2001; France;WellMaintained
Bavaria Bavaria 47;https://www.boats24.com/sailboat/cruiser/bavaria/446286/bavaria-47-mit-volvo-penta-md22p-motor.html;82033;2001; Greece;WellMaintained
Jeanneau Sun Odyssey 40;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/476878/sun-odyssey-40.html;68217;2001; Italy;WellMaintained
Jantar (DE) 29;https://www.boats24.com/sailboat/sailing-yacht/jantar/484783/29.html;19429;2001; Netherlands;WellMaintained
Moody Moody 54;https://www.boats24.com/sailboat/sailing-yacht/moody/490529/moody-54-mit-yanmar-motor.html;249554;2001; Spain;WellMaintained
Dehler Dehler 39;https://www.boats24.com/sailboat/cruiser/dehler/310857/dehler-39-mit-yanmar-motor.html;103535;2001; Croatia;WellMaintained
Schöchl SUNBEAM 33 - VERKAUFT;https://www.boats24.com/sailboat/sailing-yacht/schoechl/491948/sunbeam-33-verkauft-mit-yanmar-motor.html;64677;2001; Germany;WellMaintained
Comar (IT) COMET 35;https://www.boats24.com/sailboat/sailing-yacht/comar/494178/comet-35-mit-lombardini-motor.html;33677;2001; Italy;WellMaintained
Cantiere del Pardo Grand Soleil 43 J und J;https://www.boats24.com/sailboat/other/cantiere-del-pardo/484550/grand-soleil-43-j-und-j-mit-yanmar-4jh3e-motor.html;84624;2001; Italy;WellMaintained
Jeanneau 45.1;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/442151/45-1-mit-volvo-penta-motor.html;99304;2001; Spain;WellMaintained
Wever (NL) 53 ketch Lifting Keel;https://www.boats24.com/sailboat/sailing-yacht/wever/442000/53-ketch-lifting-keel-mit-perkins-sabre-motor.html;427437;2001; Netherlands;WellMaintained
Malö Yachts (SE) 36;https://www.boats24.com/sailboat/sailing-yacht/maloe-yachts/471660/36-mit-yanmar-motor.html;120028;2001; Netherlands;WellMaintained
Beneteau First 260 Spirit;https://www.boats24.com/sailboat/sailing-yacht/beneteau/486238/first-260-spirit-mit-yanmar-motor.html;19861;2001; Portugal;WellMaintained
Alliaura Marine (FR) PRIVILEGE 37;https://www.boats24.com/sailboat/sailing-yacht/alliaura-marine/484206/privilege-37-mit-yanmar-motor.html;177020;2001; Italy;WellMaintained
Dehler DEHLER 36;https://www.boats24.com/sailboat/sailing-yacht/dehler/493729/dehler-36-mit-volvo-penta-motor.html;70376;2001; France;WellMaintained
Jeanneau 40;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/423285/40-mit-yanmar-4jh3e-motor.html;85487;2001; Spain;WellMaintained
Wauquiez (FR) Pilot Saloon 43;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/488095/pilot-saloon-43-mit-yanmar-motor.html;164067;2001; Portugal;WellMaintained
Wauquiez (FR) Pilot Saloon 43;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/488095/pilot-saloon-43-mit-yanmar-motor.html;164067;2001; Portugal;WellMaintained
Wally Yachts (GB) 88.2 - Tiketitoo -;https://www.boats24.com/sailboat/sailing-yacht/wally-yachts/472982/88-2-tiketitoo-mit-cummins-motor.html;949861;2001; Spain;WellMaintained
Serigi SOLARIS 72;https://www.boats24.com/sailboat/sailing-yacht/serigi/403843/solaris-72-mit-2001-motor.html;725348;2001; ;WellMaintained
Wally Yachts (GB) 88.2;https://www.boats24.com/sailboat/sailing-yacht/wally-yachts/478555/88-2-mit-cummins-motor.html;863510;2001; Spain;WellMaintained
Elan (SI) 45;https://www.boats24.com/sailboat/sailing-yacht/elan/490816/45-mit-yanmar-motor.html;59582;2001; Italy;LikeNew
Format System (DE) 700;https://www.boats24.com/sailboat/catamaran/format-system/465395/700-mit-yamacha-motor.html;8571;2001; Poland;WellMaintained
Beneteau Oceanis Clipper 281;https://www.boats24.com/sailboat/sailing-yacht/beneteau/430895/oceanis-clipper-281-mit-volvo-penta-md-2020-d-motor.html;29359;2001; Germany;WellMaintained
Jeanneau Sun Odyssey 43;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/469240/sun-odyssey-43-mit-yanmar-motor.html;75125;2001; Turkey;WellMaintained
Bavaria 42;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464655/42.html;60446;2001; Turkey;WellMaintained
Beneteau Oceanis Clipper 473;https://www.boats24.com/sailboat/sailing-yacht/beneteau/483776/oceanis-clipper-473-mit-volvo-penta-tmd-78-motor.html;80306;2001; Spain;WellMaintained
NEVILLE HUTTON BOTIN CARKEEK 52;https://www.boats24.com/sailboat/sailing-yacht/neville-hutton/420358/botin-carkeek-52-mit-yanmar-motor.html;77716;2001; France;WellMaintained
Sweden Yachts (SE) Sweden Yacht 45;https://www.boats24.com/sailboat/sailing-yacht/sweden-yachts/484767/sweden-yacht-45-mit-volvo-penta-d2-75-motor.html;228830;2001; Germany;WellMaintained
Asante Yachten Retro Klassiker Aluminium on-of;https://www.boats24.com/sailboat/sailing-yacht/asante-yachten/483362/retro-klassiker-aluminium-on-off-mit-vetus-motor.html;85487;2001; Germany;WellMaintained
Beneteau Oceanis 40 CC Clipper;https://www.boats24.com/sailboat/sailing-yacht/beneteau/481866/oceanis-40-cc-clipper-mit-volvo-penta-motor.html;77284;2001; Croatia;WellMaintained
Bavaria 42;https://www.boats24.com/sailboat/sailing-yacht/bavaria/480010/42-mit-volvo-motor.html;77716;2001; Germany;WellMaintained
Jeanneau SUN ODYSSEY 40 DS owner’s version;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/183131/sun-odyssey-40-ds-owners-version-mit-yanmar-motor.html;64763;2001; France;WellMaintained
Jeanneau SUN ODYSSEY 40;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/477842/sun-odyssey-40-mit-yanmar-motor.html;47493;2001; Greece;WellMaintained
unbekannt RHODES 39;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/34053/rhodes-39-mit-lombardini-motor.html;38858;2001; Greece;WellMaintained
Malö Yachts (SE) 36 *price reduced;https://www.boats24.com/sailboat/sailing-yacht/maloe-yachts/392642/36-price-reduced-mit-yanmar-motor.html;115624;2001; Netherlands;WellMaintained
Beneteau OCEANIS 411;https://www.boats24.com/sailboat/sailing-yacht/beneteau/71203/oceanis-411-mit-volvo-motor.html;57855;2001; Greece;WellMaintained
Bavaria BAVARIA 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/187667/bavaria-40-mit-volvo-motor.html;44903;2001; Greece;WellMaintained
Bavaria BAVARIA 31;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33333/bavaria-31-mit-volvo-motor.html;45766;2001; Greece;WellMaintained
Bavaria BAVARIA 42;https://www.boats24.com/sailboat/sailing-yacht/bavaria/198304/bavaria-42-mit-volvo-motor.html;66490;2001; Greece;WellMaintained
Bavaria BAVARIA 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33362/bavaria-40-mit-volvo-motor.html;49220;2001; Greece;WellMaintained
Jeanneau SUN ODYSSEY 43;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/33635/sun-odyssey-43-mit-yanmar-motor.html;88942;2001; Greece;WellMaintained
Gibert Marine GIBSEA 43;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/214804/gibsea-43-mit-volvo-motor.html;85487;2001; Greece;WellMaintained
Beneteau OCEANIS 411;https://www.boats24.com/sailboat/sailing-yacht/beneteau/71203/oceanis-411-mit-volvo-motor.html;57855;2001; Greece;WellMaintained
Jeanneau SUN ODYSSEY 40;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/34120/sun-odyssey-40-mit-yanmar-motor.html;86351;2001; Greece;WellMaintained
Beneteau OCEANIS 393;https://www.boats24.com/sailboat/sailing-yacht/beneteau/33980/oceanis-393-mit-yanmar-motor.html;56992;2001; Greece;WellMaintained
Bavaria 50;https://www.boats24.com/sailboat/sailing-yacht/bavaria/491029/50.html;69081;2002; Croatia;WellMaintained
Hanse Yachts 411;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/489834/411-mit-volvo-penta-dz-55-motor.html;81602;2002; Germany;WellMaintained
Jeanneau Sun Fast 37 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/445126/sun-fast-37-verkauft-mit-volvo-pentta-md2040-motor.html;73312;2002; Germany;WellMaintained
Bavaria 36 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/495348/36-cruiser-mit-volvo-penta-motor.html;51379;2002; Greece;WellMaintained
Jeanneau SUN ODYSSEY 34.2;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/479418/sun-odyssey-34-2-mit-yanmar-motor.html;38858;2002; Italy;WellMaintained
Jeanneau Sun Fast 32i;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/485568/sun-fast-32i.html;34454;2002; Netherlands;WellMaintained
Bavaria 40-2;https://www.boats24.com/sailboat/sailing-yacht/bavaria/478126/40-2.html;68217;2002; Croatia;WellMaintained
Mac Lean & Sons Ltd 26;https://www.boats24.com/sailboat/sailing-yacht/mac-lean-sons-ltd/483593/26.html;16407;2002; Netherlands;WellMaintained
Farr Yacht Design 63 Pilot House;https://www.boats24.com/sailboat/sailing-yacht/farr-yacht-design/458840/63-pilot-house-mit-yanmar-motor.html;539694;2002; Spain;WellMaintained
Farr Yacht Design 56 Pilot House;https://www.boats24.com/sailboat/sailing-yacht/farr-yacht-design/489678/56-pilot-house-mit-yanmar-motor.html;453343;2002; France;WellMaintained
Skippi Yachts 650 Race;https://www.boats24.com/sailboat/cabin-boat/skippi-yachts/495170/650-race-mit-honda-motor.html;10362;2002; Germany;WellMaintained
Moinard LA MOUCHE;https://www.boats24.com/sailboat/sailing-yacht/moinard/492943/la-mouche-mit-lombardini-motor.html;121582;2002; France;WellMaintained
William Garden Ketch 39;https://www.boats24.com/sailboat/sailing-yacht/william-garden/468195/ketch-39-mit-lombardini-motor.html;66490;2002; Croatia;WellMaintained
Alubat (FR) OVNI 435;https://www.boats24.com/sailboat/sailing-yacht/alubat/495121/ovni-435-mit-volvo-motor.html;151114;2002; France;WellMaintained
Bavaria BAVARIA 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/479136/bavaria-40-mit-volvo-penta-motor.html;59582;2002; Croatia;WellMaintained
Beneteau Oceanis 473;https://www.boats24.com/sailboat/sailing-yacht/beneteau/492812/oceanis-473.html;85487;2002; Spain;WellMaintained
X-Yachts (DK) IMX 45;https://www.boats24.com/sailboat/sailing-yacht/x-yachts/485236/imx-45-mit-volvo-penta-motor.html;137298;2002; Germany;WellMaintained
Jeanneau SunFast 37;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/489394/sunfast-37-mit-volvo-motor.html;51724;2002; Spain;WellMaintained
Elan 333;https://www.boats24.com/sailboat/sailing-yacht/elan/487382/333.html;30223;2002; Croatia;WellMaintained
Kirie (FR) FEELING 32 DI;https://www.boats24.com/sailboat/sailing-yacht/kirie/489384/feeling-32-di-mit-volvo-motor.html;54401;2002; France;WellMaintained
Werftbau 65 Fuß Galanta;https://www.boats24.com/sailboat/other/werftbau/472900/65-fuss-galanta-mit-mercedes-om352-135ps-motor.html;215014;2002; Croatia;WellMaintained
Farr Yacht Design FARR 63 PILOT HOUSE;https://www.boats24.com/sailboat/sailing-yacht/farr-yacht-design/494702/farr-63-pilot-house-mit-yanmar-motor.html;539694;2002; Spain;WellMaintained
Farr Yacht Design FARR 63 PILOT HOUSE;https://www.boats24.com/sailboat/sailing-yacht/farr-yacht-design/494646/farr-63-pilot-house-mit-yanmar-41ha-dte-160-motor.html;539694;2002; Spain;WellMaintained
North Wind North Wind 58 Ketch;https://www.boats24.com/sailboat/sailing-yacht/north-wind/494635/north-wind-58-ketch-mit-volvo-motor.html;423120;2002; Spain;WellMaintained
unbekannt 24M;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/485051/24m.html;384262;2002; Turkey;WellMaintained
Slotta 30;https://www.boats24.com/sailboat/sailing-yacht/slotta/494568/30-mit-volvo-penta-motor.html;Price On Request;2002; Germany;WellMaintained
Bavaria 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/387674/44-mit-volvo-penta-motor.html;56992;2002; Croatia;WellMaintained
Bavaria BAVARIA 36;https://www.boats24.com/sailboat/sailing-yacht/bavaria/494519/bavaria-36-mit-volvo-motor.html;50515;2002; Spain;WellMaintained
Jeanneau SUN ODYSSEY 34.2;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/488962/sun-odyssey-34-2-mit-yanmar-motor.html;39721;2002; Italy;WellMaintained
Nautors Swan (FI) Nautor Swan 70;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/463225/nautor-swan-70.html;1295265;2002; Italy;WellMaintained
Werftbau (NL) 24 Exclusive;https://www.boats24.com/sailboat/sailing-yacht/werftbau/477098/24-exclusive.html;30180;2002; Netherlands;WellMaintained
Contest Yachts CONTEST 48 CS;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/490355/contest-48-cs-mit-2002-motor.html;249554;2002; ;WellMaintained
Beneteau First 36.7;https://www.boats24.com/sailboat/sailing-yacht/beneteau/396152/first-36-7-mit-1-x-volvo-2030sd-motor.html;77712;2002; Spain;WellMaintained
Alubat (FR) OVNI 345.61;https://www.boats24.com/sailboat/sailing-yacht/alubat/488687/ovni-345-61-mit-volvo-penta-motor.html;103621;2002; Italy;WellMaintained
Hanse Yachts 371;https://www.boats24.com/sailboat/other/hanse-yachts/485782/371-mit-volvo-penta-motor.html;68217;2002; Germany;WellMaintained
Hunter (USA) 466;https://www.boats24.com/sailboat/sailing-yacht/hunter/429988/466-mit-2002-motor.html;94986;2002; ;WellMaintained
Moody 64;https://www.boats24.com/sailboat/sailing-yacht/moody/442116/64-mit-yanmar-motor.html;401532;2002; Spain;WellMaintained
Etap (BE) 34s;https://www.boats24.com/sailboat/sailing-yacht/etap/442062/34s-mit-volvo-penta-motor.html;42744;2002; Netherlands;WellMaintained
VIENTODORA 65;https://www.boats24.com/sailboat/sailing-yacht/vientodora/441720/65-mit-mitsubishi-motor.html;341086;2002; Netherlands;WellMaintained
Bavaria 32 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/491562/32-cruiser-mit-volvo-penta-motor.html;37994;2002; Portugal;WellMaintained
Beneteau First 36.7 VERKAUFT;https://www.boats24.com/sailboat/sailing-yacht/beneteau/490210/first-36-7-verkauft-mit-volvo-penta-motor.html;62604;2002; Germany;WellMaintained
Bavaria Bavaria 442002;https://www.boats24.com/sailboat/cruiser/bavaria/484405/bavaria-44-2002-mit-volvo-penta-volvo-d2-55-motor.html;63900;2002; Italy;WellMaintained
Jeanneau SUNFAST 37;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/414010/sunfast-37-mit-volvo-penta-motor.html;51379;2002; Spain;WellMaintained
Winner (GB) 11.20 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/winner/394156/11-20-verkauft-mit-yanmar-motor.html;85056;2002; Netherlands;WellMaintained
Quorning (DK) Dragonfly 920 Racing Version;https://www.boats24.com/sailboat/catamaran/quorning/465635/dragonfly-920-racing-version-mit-honda-motor.html;66490;2002; Spain;WellMaintained
Pegaz (BE) Pegaz 31;https://www.boats24.com/sailboat/sailing-yacht/pegaz/485986/pegaz-31.html;45334;2002; Germany;WellMaintained
Beneteau Oceanis 473;https://www.boats24.com/sailboat/sailing-yacht/beneteau/490038/oceanis-473-mit-1-x-yanmar-43h3hte-motor.html;103621;2002; Spain;WellMaintained
Comar (IT) Comet 38;https://www.boats24.com/sailboat/cabin-boat/comar/423165/comet-38-mit-yanmar-3jh3e-motor.html;47493;2002; Italy;WellMaintained
Puffin 50;https://www.boats24.com/sailboat/sailing-yacht/puffin/459591/50-mit-deutz-motor.html;344540;2002; Netherlands;WellMaintained
Etap (BE) 32s;https://www.boats24.com/sailboat/sailing-yacht/etap/451039/32s-mit-volvo-penta-motor.html;36699;2002; Portugal;WellMaintained
Jeanneau Sun Odyssey 40;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/480682/sun-odyssey-40-mit-yanmar-motor.html;55265;2002; Greece;WellMaintained
Bavaria 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/464661/44.html;75989;2002; Turkey;WellMaintained
Liman Pleasure Yacht;https://www.boats24.com/sailboat/motor-sailer/liman/484380/pleasure-yacht-mit-caterpillar-motor.html;846240;2002; Spain;WellMaintained
Beneteau Océanis 393;https://www.boats24.com/sailboat/sailing-yacht/beneteau/488028/oceanis-393-mit-volvo-penta-md22l-motor.html;59582;2002; Turkey;WellMaintained
DK YACHTS Farr 52;https://www.boats24.com/sailboat/sailing-yacht/dk-yachts/362267/farr-52-mit-yanmar-motor.html;120891;2002; France;WellMaintained
Ronautica Yachts (ES) RO 400;https://www.boats24.com/sailboat/sailing-yacht/ronautica-yachts/429557/ro-400-mit-yanmar-motor.html;59582;2002; Spain;WellMaintained
Werftbau Custom;https://www.boats24.com/sailboat/sailing-yacht/werftbau/408376/custom-mit-perkins-225-turbo-motor.html;388580;2002; Spain;WellMaintained
Skipper (PL) FAN 29 draft 0,50 m;https://www.boats24.com/sailboat/cabin-boat/skipper/436117/fan-29-draft-050-m-mit-volvo-penta-motor.html;23099;2002; Germany;WellMaintained
Dufour GIBSEA 37;https://www.boats24.com/sailboat/sailing-yacht/dufour/457191/gibsea-37-mit-volvo-motor.html;34109;2002; Greece;WellMaintained
Bavaria BAVARIA 44 owners version;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33380/bavaria-44-owners-version-mit-volvo-motor.html;71671;2002; Greece;WellMaintained
Jeanneau SUN ODYSSEY 43;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/34138/sun-odyssey-43-mit-yanmar-motor.html;62173;2002; Greece;WellMaintained
Kirie (FR) FEELING 44 owners version;https://www.boats24.com/sailboat/sailing-yacht/kirie/33534/feeling-44-owners-version-mit-nanni-motor.html;146797;2002; Greece;WellMaintained
Beneteau OCEANIS 473;https://www.boats24.com/sailboat/sailing-yacht/beneteau/34001/oceanis-473-mit-yanmar-motor.html;85919;2002; Greece;WellMaintained
Jeanneau SUN ODYSSEY 45.2 owner's version;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/274892/sun-odyssey-45-2-owners-version-mit-yanmar-motor.html;99304;2002; Greece;WellMaintained
Oyster Marine (GB) OYSTER 56;https://www.boats24.com/sailboat/sailing-yacht/oyster-marine/181669/oyster-56-mit-yanmar-motor.html;525000;2002; Spain;WellMaintained
Jeanneau SUN ODYSSEY 43;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/34138/sun-odyssey-43-mit-yanmar-motor.html;62173;2002; Greece;WellMaintained
Ocean Yachts (GR) OCEAN STAR 56.1;https://www.boats24.com/sailboat/sailing-yacht/ocean-yachts/34015/ocean-star-56-1-mit-yanmar-motor.html;157159;2002; Greece;WellMaintained
Bavaria BAVARIA 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/210020/bavaria-44-mit-volvo-motor.html;61309;2002; Greece;WellMaintained
Bavaria BAVARIA 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33358/bavaria-40-mit-volvo-motor.html;71240;2002; Greece;WellMaintained
Bavaria BAVARIA 36;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33345/bavaria-36-mit-volvo-motor.html;62173;2002; Greece;WellMaintained
Bavaria BAVARIA 44;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33383/bavaria-44-mit-volvo-motor.html;90669;2002; Greece;WellMaintained
Kirie (FR) FEELING 39;https://www.boats24.com/sailboat/sailing-yacht/kirie/33533/feeling-39-mit-volvo-motor.html;90669;2002; Greece;WellMaintained
Jeanneau SUN ODYSSEY 40 DS;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/34119/sun-odyssey-40-ds-mit-yanmar-motor.html;93259;2002; Greece;WellMaintained
Bavaria BAVARIA 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33363/bavaria-40-mit-volvo-motor.html;71671;2002; Greece;WellMaintained
Bavaria BAVARIA 38;https://www.boats24.com/sailboat/sailing-yacht/bavaria/33352/bavaria-38-mit-volvo-motor.html;76852;2002; Greece;WellMaintained
Kirie (FR) FEELING 44 owners version;https://www.boats24.com/sailboat/sailing-yacht/kirie/33534/feeling-44-owners-version-mit-nanni-motor.html;146797;2002; Greece;WellMaintained
Beneteau OCEANIS 473;https://www.boats24.com/sailboat/sailing-yacht/beneteau/34001/oceanis-473-mit-yanmar-motor.html;85919;2002; Greece;WellMaintained
Jeanneau SUN ODYSSEY 45.2 owner's version;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/274892/sun-odyssey-45-2-owners-version-mit-yanmar-motor.html;99304;2002; Greece;WellMaintained
Oyster Marine (GB) OYSTER 56;https://www.boats24.com/sailboat/sailing-yacht/oyster-marine/181669/oyster-56-mit-yanmar-motor.html;525000;2002; Spain;WellMaintained
Bavaria 44 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/490985/44-cruiser.html;82033;2003; ;WellMaintained
St. Francis Marine 48;https://www.boats24.com/sailboat/other/st-francis-marine/489783/48.html;405850;2003; Spain;WellMaintained
Hunter (USA) HUNTER 356;https://www.boats24.com/sailboat/sailing-yacht/hunter/485473/hunter-356-mit-yanmar-motor.html;51811;2003; Italy;WellMaintained
Bavaria 49;https://www.boats24.com/sailboat/sailing-yacht/bavaria/495209/49.html;77716;2003; Montenegro;WellMaintained
Jeanneau Sun Odyssey 35;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/472509/sun-odyssey-35-mit-volvo-penta-md30-motor.html;53538;2003; Portugal;WellMaintained
Werftbau (SE) DK 46;https://www.boats24.com/sailboat/sailing-yacht/werftbau/489698/dk-46-mit-yanmar-4jh3ce1-motor.html;215014;2003; Germany;WellMaintained
Grand Soleil 40;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/495182/40.html;60446;2003; Croatia;WellMaintained
Kriekel SHPOUNTZ 38-40;https://www.boats24.com/sailboat/sailing-yacht/kriekel/485344/shpountz-38-40-mit-sole-motor.html;138162;2003; France;WellMaintained
Bavaria BAVARIA 36;https://www.boats24.com/sailboat/sailing-yacht/bavaria/495124/bavaria-36-mit-bavaria-motor.html;51811;2003; France;WellMaintained
Jeanneau Sun Odyssey 54 DS;https://www.boats24.com/sailboat/other/jeanneau/473945/sun-odyssey-54-ds-mit-volvo-penta-motor.html;151114;2003; Portugal;WellMaintained
Windmill Marine Windmill;https://www.boats24.com/sailboat/other/windmill-marine/472414/windmill-mit-cummins-4bt3-9-m-motor.html;Price On Request;2003; Italy;WellMaintained
Custom 49;https://www.boats24.com/sailboat/sailing-yacht/custom/489566/49-mit-perkins-motor.html;246100;2003; Netherlands;WellMaintained
Bellamer Santer 760;https://www.boats24.com/sailboat/keelboat/bellamer/494594/santer-760.html;20724;2003; Germany;WellMaintained
Bavaria 49 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/479027/49-cruiser-mit-1-x-volvo-motor.html;116574;2003; Spain;WellMaintained
Beneteau OCEANIS 331;https://www.boats24.com/sailboat/sailing-yacht/beneteau/494925/oceanis-331-mit-yanmar-motor.html;42744;2003; France;WellMaintained
Southerly 115;https://www.boats24.com/sailboat/sailing-yacht/southerly/489327/115-mit-yanmar-motor.html;120460;2003; Netherlands;WellMaintained
Jeanneau Sun Odyssey 40.3;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/443918/sun-odyssey-40-3-mit-yanmar-motor.html;76852;2003; Portugal;WellMaintained
Hanse Yachts Yachts 341;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/443881/yachts-341-mit-volvo-motor.html;43176;2003; Portugal;WellMaintained
Bavaria 41;https://www.boats24.com/sailboat/sailing-yacht/bavaria/443804/41-mit-volvo-motor.html;73398;2003; Portugal;WellMaintained
Bavaria 49;https://www.boats24.com/sailboat/sailing-yacht/bavaria/388029/49-mit-volvo-penta-motor.html;64763;2003; Croatia;WellMaintained
Jeanneau Sun Odyssey 54;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/467122/sun-odyssey-54.html;181337;2003; Italy;WellMaintained
Alubat (FR) 36;https://www.boats24.com/sailboat/sailing-yacht/alubat/472209/36-mit-volvo-penta-motor.html;120059;2003; ;WellMaintained
Breehorn (NL) 37;https://www.boats24.com/sailboat/sailing-yacht/breehorn/473607/37.html;97145;2003; Netherlands;WellMaintained
Elan 40;https://www.boats24.com/sailboat/sailing-yacht/elan/486963/40.html;50947;2003; Croatia;WellMaintained
Bavaria 32;https://www.boats24.com/sailboat/sailing-yacht/bavaria/489070/32.html;26769;2003; Croatia;WellMaintained
Moody 64;https://www.boats24.com/sailboat/sailing-yacht/moody/490542/64-mit-yanmar-motor.html;413621;2003; Spain;WellMaintained
Grand Soleil 56;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/463158/56.html;94986;2003; Croatia;WellMaintained
Bavaria Bavaria 49;https://www.boats24.com/sailboat/cruiser/bavaria/446287/bavaria-49-mit-volvo-penta-tmd22-motor.html;83674;2003; Greece;WellMaintained
Bavaria Bavaria 49;https://www.boats24.com/sailboat/cruiser/bavaria/494257/bavaria-49.html;86351;2003; Croatia;WellMaintained
VR Yachts Vallicelli 65;https://www.boats24.com/sailboat/cabin-boat/vr-yachts/387256/vallicelli-65-mit-volvo-penta-tamd-31s-motor.html;258621;2003; Italy;WellMaintained
Wauquiez (FR) Centurion 45S;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/482426/centurion-45s-mit-yanmar-motor.html;137298;2003; Netherlands;WellMaintained
Bavaria 38-3 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/486590/38-3-cruiser.html;62173;2003; Netherlands;WellMaintained
Contest Yachts 44 CS;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/494024/44-cs-mit-yanmar-4jh3-hte-motor.html;240919;2003; Germany;WellMaintained
Beneteau 50;https://www.boats24.com/sailboat/sailing-yacht/beneteau/491775/50-mit-yanmar-4jh3-hte-motor.html;63789;2003; ;WellMaintained
